-0.000211354498697543,0.00151294927852037,0.00180341434920123,0.0223656436194825,-0.00887854270535821,-0.0834673882837527
-0.000233525624862249,0.00154043194947624,0.00187100285191252,0.0231079507208857,-0.00928778306354207,-0.0861539563626388
-0.000257014988731522,0.00156980943272947,0.00196207497535128,0.0233153723023613,-0.00856016355422285,-0.0886994283312199
-0.000280504352600795,0.00159918691598271,0.00205314709879001,0.0235227938838368,-0.00783254404490363,-0.0912449002998006
-0.000298657367699241,0.001624570671051,0.00211689404460078,0.0240169950809161,-0.00669657473623607,-0.0940079925637145
-0.000314361795806436,0.00164812190142867,0.00216810281546326,0.0246427852850638,-0.00537323386519412,-0.0968709400370742
-0.000327176332564127,0.00167173009670259,0.00221498696092873,0.0253247384864997,-0.00412951201657352,-0.0998165743116362
-0.000332491780981481,0.00169666882101444,0.00225622922852775,0.0260996074196633,-0.00325264425240707,-0.102958039404752
-0.000332404357387581,0.00172256615226261,0.00229340668949529,0.0269414193975777,-0.00264008403805973,-0.106240594827851
-0.000329795667860305,0.00174591371221372,0.00233081781134098,0.0277354443561548,-0.00198987807811943,-0.109434568420211
-0.000321446476052129,0.00176345586792215,0.00236876094005917,0.0284206662369324,-0.00125395903032831,-0.112426855948966
-0.000310769045596687,0.00177858701661739,0.00240700017072051,0.0290479544184442,-0.000479353882263348,-0.115324708755776
-0.000299803053461169,0.00179300019173405,0.00244587261752113,0.0295655469689298,0.000329173834001287,-0.118117034312688
-0.000287644637580985,0.00180444648385045,0.00248736170406333,0.0296298441439261,0.00127787981576066,-0.120473289499987
-0.000275486221700801,0.00181589277596686,0.00252885079060552,0.0296941413189225,0.00222658579752003,-0.122829544687286
-0.00026735942132314,0.00182842355185654,0.00258670185670151,0.0293988414927419,0.00280394033002946,-0.125038901589329
-0.000261909724277214,0.00184167445473275,0.0026554177262367,0.0288647593894987,0.00313470730938324,-0.12715071399869
-0.00025714315350594,0.00185500451755724,0.00272656060300119,0.0283589050496563,0.00342484108074381,-0.129262646005089
-0.000252580178138629,0.00186763978094199,0.00279605452053561,0.0284738194633234,0.00385595209592735,-0.13154638885329
-0.000248169888822607,0.00187975398058547,0.00286431180370261,0.0290542784221668,0.00439278877221205,-0.133958980970643
-0.000246121938861204,0.00189293282713626,0.00292582685292198,0.0296373533117987,0.00523051699432919,-0.136306528588346
-0.000249576758508161,0.00190859163349203,0.00297163672414158,0.0302265216800889,0.00676913387183071,-0.138502563302042
-0.000256559283708019,0.00192581880950739,0.00300756540449382,0.0308221316568313,0.00875495946956871,-0.140605133384069
-0.000263126809402843,0.00194256929464125,0.00304720117394375,0.0314514722384741,0.0106593938557927,-0.142768583414115
-0.000265946517734485,0.00195501483400785,0.00312031527943613,0.0323854304044363,0.0118287926768609,-0.145481833922213
-0.000268766226066128,0.00196746037337445,0.0031934293849285,0.0333193885703982,0.0129981914979291,-0.148195084430311
-0.000274009528765044,0.00198038448176284,0.00322955183913748,0.0342228522754559,0.0137623691860125,-0.15055138784911
-0.000281675591444878,0.00199378699441299,0.00322869537741585,0.0350958320181322,0.014121465249186,-0.152550867067072
-0.000289953299055895,0.00200731028400518,0.00321850329571211,0.035961115843252,0.0143782952502885,-0.154460263191585
-0.000291776892016919,0.00197928036681044,0.00321771562423456,0.0357787080492808,0.0144180204988377,-0.153592381712561
-0.000288710758530845,0.00191976916593755,0.00322405286390226,0.0348025546068221,0.0142932641867205,-0.150620396342392
-0.000285257854831095,0.00184422141099469,0.00322101727031854,0.0337136265627707,0.0138838223616259,-0.146678927861572
-0.000281162340610906,0.00172978055169512,0.00319342439720344,0.0323921244140229,0.0127557322748556,-0.140400562901707
-0.000276472214148346,0.00157935161679026,0.00314310849266536,0.0308554197351074,0.0109626716643237,-0.131959850436785
-0.000272240180341499,0.00142289257153934,0.00308416035145759,0.0293361015325287,0.00936927867568334,-0.123349173405505
-0.000272827416503048,0.00120299498534134,0.0029343985322228,0.0279996941935528,0.00987644801181488,-0.112950418962093
-0.000273936641639077,0.000976226188534983,0.00277480042264261,0.0266830984556574,0.0106111352875779,-0.102357992717606
-0.000282376657011501,0.0007432054389785,0.00259334731806904,0.0257802850703038,0.012252192647165,-0.0928610775819929
-0.000302579380589708,0.000500266659674928,0.00237697291457298,0.0255415818170087,0.0153446955021378,-0.0851267815001857
-0.000325607189602584,0.000254945836977188,0.00215221135641663,0.0254623799156364,0.0187857964398393,-0.0778158190018239
-0.000355349463963021,2.86922969301856e-05,0.00193977103888843,0.0244785368952187,0.0226137280099023,-0.0733711238415549
-0.000390662094370738,-0.000181742924349661,0.00173755248790314,0.0227441988067276,0.0267625763232516,-0.0713042992597179
-0.000427076821810964,-0.000373134844225385,0.001529123112472,0.0209816530029864,0.0306808730917771,-0.0698846568600995
