-7.50386386906484e-06,4.51074105844995e-09,-5.85187181598168e-05,0.000878165368741524,0.000831714988541898,0.000177511594010582
-8.2280434960808e-06,2.77996673335099e-06,-5.75335046696934e-05,0.000860389707884601,0.000144436676944679,0.000158543093135455
-8.26684371132503e-06,4.67079984842536e-06,-5.82431266828165e-05,0.000868177410453363,-0.000224584264483317,0.000151787483113619
-6.53002801503184e-06,4.26983599745995e-06,-6.33435676135885e-05,0.000942192248053086,0.00023090577403731,0.000176671871248368
-3.4891687781796e-06,2.1812057829293e-06,-7.16537175618759e-05,0.00106496968091907,0.00129269756378073,0.000224839888958606
-6.56033923069894e-07,2.11822964939212e-07,-7.89577872554736e-05,0.00118408122266533,0.00228321495668798,0.000270839586707483
-1.98421974168444e-06,6.31310689447329e-07,-6.61071571091965e-05,0.00122975435349265,0.00184589986034436,0.000273401558916531
-3.31240556029899e-06,1.05079841396238e-06,-5.32565269629748e-05,0.00127542748432002,0.00140858476400073,0.00027596353112469
-3.60816395115067e-06,1.19180697998392e-06,-4.33602167954628e-05,0.00116625777510171,0.00120594297785444,0.000274730707598092
-2.70374248484867e-06,1.00908811717301e-06,-3.68982548782093e-05,0.000877085818122514,0.00127610504439221,0.000269086496615056
-1.4538284116682e-06,7.33178694093534e-07,-3.14249297246882e-05,0.000536097089305132,0.00142479843577144,0.000262172391171989
-2.11024941709526e-06,8.96456915488314e-07,-3.13983082928793e-05,0.000413066606946344,0.00137654991776317,0.000226930361189925
-4.43574436214458e-06,1.44426179236185e-06,-3.61404976230162e-05,0.000480867439172306,0.00115587074353563,0.000166886080469775
-6.79482055736811e-06,2.0043037050714e-06,-4.2191616704601e-05,0.000583443442990272,0.00101420776863183,0.000132031328123006
-8.89710220448354e-06,2.5182345326849e-06,-5.10263284693446e-05,0.000746363697021191,0.0011382577421237,0.000175481782501707
-1.07236374371114e-05,2.98265120013061e-06,-6.2850066704534e-05,0.000974081707677987,0.00154763072322166,0.000303016498595543
-1.22325240582481e-05,3.36386523091398e-06,-7.35950661031326e-05,0.00117789049083833,0.00194373346743862,0.000421475069964039
-8.61190920041656e-06,2.40149382678412e-06,-6.69202114318423e-05,0.000995604660746774,0.00212554376004472,0.000393368864691546
-4.20424055255303e-06,1.23296710461893e-06,-5.75725118020509e-05,0.000754077746523141,0.00227447372560398,0.000342774243456523
-1.55437269623668e-07,1.03663955787481e-06,-4.89336047688749e-05,0.000575516503048656,0.00224824729143069,0.000251640027880695
3.13866870452233e-06,2.73121038906615e-06,-4.18745083769212e-05,0.000523082313039103,0.00188693275697452,8.41372338324931e-05
6.21918036617178e-06,4.96094297893282e-06,-3.52625297417586e-05,0.000506344581674034,0.00143078164158358,-0.000104979383168669
6.05207827658144e-06,6.02817498688429e-06,-3.32968365473196e-05,0.000554101131514217,0.00123440735832119,-0.000173523309931367
2.73790871654808e-06,5.96889748787424e-06,-3.58335795687115e-05,0.000664355216454915,0.00128976720374154,-0.000125227482849821
-1.26620436094287e-06,5.5196632745419e-06,-3.97464183728435e-05,0.000787851773632997,0.00142428381378752,-4.28977072157721e-05
-4.99133050296406e-06,4.63412399004035e-06,-4.47188101477536e-05,0.000904086424671935,0.00162635902557905,6.06424580682496e-05
-8.30994754591393e-06,3.11284890986904e-06,-5.12350660568095e-05,0.00100973982423702,0.00192687320650674,0.000195088071928806
-1.13731035792028e-05,1.71969987776757e-06,-5.71845250322556e-05,0.00109703008989487,0.00221668405279856,0.000322450575660493
-1.14106761318158e-05,1.8440272503556e-06,-5.64210557152667e-05,0.000966834349853618,0.00237972865595436,0.000365923404701762
-1.0246281449498e-05,2.57119930724414e-06,-5.29907553855347e-05,0.000750238398224745,0.00249241309826253,0.000376069557757264
-8.64801293606838e-06,3.36691903118913e-06,-4.89191887085849e-05,0.000595384659406673,0.00247913612978409,0.000370489084785763
-5.46982703595266e-06,4.37939560534589e-06,-4.25833352832583e-05,0.000685842756169119,0.00198342450576634,0.000306826562692208
-1.87078388225832e-06,5.44961171286898e-06,-3.5644322787548e-05,0.000841646842704602,0.0013592022862754,0.00022769218625851
8.25946321586122e-07,7.05792474027522e-06,-3.5974264027766e-05,0.000977335446502803,0.000700171853417378,0.000153287510964883
2.49733947676057e-06,9.27770046232207e-06,-4.45642303199822e-05,0.00109016596131345,1.5873492482596e-06,8.42573986847839e-05
3.64144758933748e-06,1.1535489620941e-05,-5.61025316146435e-05,0.00119251033135048,-0.000640117212173594,2.69275643001166e-05
3.96154118494161e-06,1.23617868380728e-05,-6.52401283842974e-05,0.00128531024256506,-0.000776456650615258,3.6079016874746e-05
2.74120006467756e-06,1.05120148395157e-05,-6.98897840842039e-05,0.00136026748789064,3.19469507715567e-05,0.000169512360456814
