3.00917522322232
3.01593978553855
3.02322160081008
3.0375669919892
3.04793672490249
3.04996693030303
3.05381225733573
3.06038970186019
3.06856715577558
3.08090422124212
3.10837958865887
3.10920773915392
3.11000805022502
3.11075054041404
3.11515143006301
3.12225784248425
3.14080705184518
3.14831320891089
3.14994865859586
3.15303791353135
3.15918115721572
3.16566887146715
3.17280260864086
3.18544514419442
3.19718688280828
3.19866559717972
3.20263294227423
3.20985674842484
3.21708933492349
3.22443005583558
3.25118504257426
3.25685917782778
3.25770106627663
3.25866356768677
3.2638440839784
3.27132050444044
3.28974630477048
3.30725752721272
3.30808469279928
3.30882466219622
3.31063508886889
3.31651751353135
3.32477888181818
3.33165069537954
3.34756259174917
3.34913522655266
3.35204210624062
3.35954981689169
3.36871239630963
3.3776586559556
3.39520803147315
3.4061375720072
3.40695951386139
3.40834008655866
3.412384750045
3.42092606507651
3.43367561161116
3.44960580648065
3.4509101060306
3.45226131908191
3.4607924440144
3.46663628511851
3.47390100519052
3.49425108811881
3.5011075120312
3.50198158961896
3.50739920072007
3.51429835745575
3.52077367671767
3.52656853618362
3.53800569456946
3.55907570393039
3.56000765742574
3.56089887710771
3.56231633927393
3.57210872223222
3.58000103570357
3.59923407617762
3.60285259072907
3.60381669111911
3.60886634368437
3.61539694734473
3.62359526633663
3.64338564764476
3.65992050891089
3.66081154653465
3.66168372457246
3.66426811386139
3.67145897932793
3.67890836957696
3.70654080270027
3.70785470291029
3.70894477143714
3.71026961890189
3.71622299933993
3.72094376237624
3.72739727029703
3.74396733048305
3.75374519171917
3.75482764194419
3.75853786213621
3.76573669189919
3.77320100927093
3.78320731824182
3.80070099015902
3.80168917785779
3.8033415969697
3.8107879369637
3.81906070180018
3.82830672712271
3.85053677560756
3.85706204950495
3.85782419633963
3.85909324959496
3.86438987641764
3.87272682283228
3.88599703105311
3.89915189351935
3.9002275679868
3.90232820843084
3.90845538820882
3.91423617725773
3.92160763084308
3.9303078289829
3.9474633079808
3.95027351542154
3.95439787560756
3.96063834773477
3.9685867769877
3.97661894752475
3.99441545613561
4.00848061089109
4.00923856849685
4.01032920774077
4.01405773909391
4.0224014309631
4.03238794116412
4.05664487779778
4.05803336462646
4.05923317554756
4.06070091782178
4.06723147353735
4.07269359756976
4.07972367110711
4.09369913267327
4.10109303606361
4.10366022976298
4.10933489180918
4.11721366762676
4.1253552120012
4.13904225436544
4.1638186610561
4.16507308061806
4.16611448433843
4.16716170786079
4.1707615510051
4.17880206732673
4.19792918721872
4.20308308193819
4.20409450306031
4.20903209360936
4.21690879183918
4.22482473564356
4.23733190966097
4.24929508556856
4.25083868532853
4.2542910829583
4.26029286993699
4.26797747020702
4.27435413669367
4.2828044249625
4.30555688217822
4.30841306669667
4.3092251709571
4.31355831665167
4.32086392430243
4.32796105853585
4.34214792367237
4.35285896621662
4.35627854077408
4.3611261260126
4.36607141152115
4.37443222568257
4.38555056273627
4.41131941386139
4.41280666915692
4.41420253006301
4.41563521257126
4.42134619141914
4.42510344176418
4.44968833324332
4.45994440081008
4.46086442511251
4.46188077530753
4.4649697160516
4.4706457009901
4.47739103279328
4.48814254548455
4.50323126813681
4.50458037962796
4.50857070759076
4.51708735589559
4.52359475415541
4.53114519546955
4.54731280765076
4.55124006363636
4.55523350132013
4.56247691818182
4.57008450114011
4.57697295586559
4.59448116408641
4.61234986855686
4.61353076606661
4.61474865139514
4.61647415748575
4.62087396948695
4.62969673258326
4.65377048514851
4.65481639729973
4.65568591989199
4.65821307848785
4.6660374770477
4.67304527974798
4.68077731323132
4.69544095130513
4.70483677038704
4.70700950945094
4.71217910267027
4.71944820891089
4.72624265715572
4.73764823405341
4.75913075328533
4.76026546921692
4.76138641053105
4.76559994770477
4.77269937557756
4.77999629582958
4.8024329839784
4.81064889564957
4.81156035907591
4.8125327409541
4.81602942460246
4.82244482568257
4.83628807659766
4.85345825625563
4.85437133189319
4.85579144122412
4.86064193135314
4.86856025838584
4.8759579839784
