2.41381218121812,-0.00490609060905989,0.21909390939094
2.468,-0.032,0.189119711971198
2.46970897089709,-0.032,0.159145514551455
2.52965736573657,-0.032,0.129171317131713
2.532,-0.032,0.128
2.61233123312331,-0.00522292229222865,0.101222922292228
2.65275127512751,-0.0247512751275134,0.0959999999999996
2.68272547254726,-0.032,0.0732745274527438
2.692,-0.0113003300330017,0.0433003300330017
2.76669546954696,-0.0379312931293163,0.05067386738674
2.82,-0.0478316831683188,0.0639999999999996
2.83462226222622,-0.032,0.0493777377737787
2.852,-0.032,0.032
2.88371197119712,-0.032,0.0214293429342942
2.948,-0.032,0
2.948,-0.0254809480948097,-0.00651905190519031
2.95712691269127,-0.00449324932493234,-0.0230135013501349
2.99071587158715,-0.0295325532553252,0.0344674467446748
2.72311671167117,0.000441644164416832,0.0635583558355823
2.66316831683168,0.0304158415841593,0.0335841584158407
2.57482988298829,0.032,0.0603900390039014
2.48490729072907,0.032,0.0903642364236434
2.39498469846984,0.0563384338433859,0.0959999999999996
2.30436483648365,0.0639999999999996,0.0736873687368749
2.23442634263427,0.0437131713171328,0.0639999999999996
2.17447794779478,0.032,0.0457389738973908
2.13076477647765,0.032,0.0482352235223513
2.05816231623162,0.0462094209420938,0.0782094209420934
1.95044914491449,0.0639999999999996,0.0959999999999996
1.87068436843684,0.0538421842184214,0.0858421842184214
1.8023498349835,0.129584158415848,0.0639999999999996
1.72389378937894,0.446721872187223,0.0639999999999996
1.68575877587758,0.613723672367247,0.0639999999999996
1.59583618361836,0.877327632763285,0.0660546054605469
1.50594239423942,1.05714491449146,0.0959423942394202
1.44599399939994,1.20795259525952,0.0359939993999432
1.35806840684069,1.32990879087908,0.032
1.32004860486049,1.47575697569756,0.032
1.24222322232223,1.57777677767777,0.0559255925592548
1.17420042004201,1.68959915991599,0.0639999999999996
1.11363096309631,1.79024302430243,0.0639999999999996
1.01760726072607,1.86269636963696,0.0461518151815179
0.945177617761776,1.93846714671467,0.0161776177617754
